4.956635	1.678010	5.809237	
-4.962553	4.136353	1.097111	
-4.894405	2.259002	2.114947	
-6.968834	3.802995	4.898902	
-7.985354	1.821634	4.513199	
-7.302277	2.820916	8.167828	
-15.739868	3.305273	0.521099	
0.775679	-0.817022	6.136425	
-18.528175	4.674479	4.010751	
-2.536910	0.167019	1.479233	
-3.681878	4.762548	1.890810	
-5.174881	-1.191801	5.096890	
-7.017782	1.998326	0.955208	
-21.018780	6.081305	1.580346	
4.494532	0.564048	5.637967	
-7.462639	2.714252	1.406940	
8.650908	1.597443	5.539689	
-4.126074	2.768536	1.865496	
8.238482	1.162458	5.823693	
-13.578210	-0.140286	1.664171	
3.148892	3.639351	5.606566	
1.623509	2.280373	1.366436	
4.029420	0.004668	6.663084	
9.875420	-0.323861	3.951796	
6.805972	0.183778	2.125843	
-2.378468	5.453095	5.058936	
-0.059094	5.754173	5.980662	
14.162130	2.492332	3.426903	
-24.787342	5.683370	7.114356	
16.651413	4.122573	3.743149	
-24.419594	0.139362	5.219318	
-2.385518	-0.806403	0.778618	
7.700344	2.854462	3.023863	
3.648867	3.236989	4.177002	
-0.132420	3.920633	3.921882	
-7.615174	-1.384133	1.532232	
5.089421	3.128433	6.033304	
-19.993799	1.586780	3.692665	
-2.980017	1.514157	8.902955	
-4.245751	2.242459	6.308726	
-5.758652	4.164380	2.652777	
22.945209	-0.556061	5.323827	
-23.253985	1.868380	2.658642	
-0.576165	3.665665	5.722283	
9.544863	2.191807	2.091460	
-7.683766	3.701268	4.413809	
-1.146311	2.294138	6.175022	
-1.932448	4.584881	6.291426	
1.270293	-1.608085	0.284165	
-10.037897	0.092822	4.021953	
-16.998687	3.625297	7.031265	
7.930615	2.415890	3.790235	
-13.512486	0.264486	5.242879	
11.213260	-0.841015	4.045388	
12.268597	-0.600649	-0.717913	
-10.583232	1.310767	3.715372	
-11.311428	0.297446	4.337960	
-1.707869	2.512832	2.278237	
7.334390	1.263763	1.833275	
-12.967225	0.908019	4.285665	
-4.964411	2.810475	2.171044	
-17.029064	3.560159	2.247350	
-13.039775	-0.225787	2.782292	
4.842960	0.867208	6.267732	
-5.829341	-1.625183	4.359100	
-11.738830	1.607487	5.525239	
-0.981061	4.940045	0.835100	
-9.444131	3.834637	2.635982	
-7.676957	2.087129	7.070884	
0.355522	-3.745140	2.548924	
-2.697350	1.277176	3.449135	
-7.801051	0.962370	5.482429	
-9.236578	-0.017442	5.033264	
-4.826634	-2.375368	1.813189	
-4.014897	0.657488	4.706352	
-15.813135	2.301323	8.055283	
4.749904	-0.938387	6.075457	
6.218991	4.651138	-0.821454	
-20.250536	5.619759	5.792035	
-11.483144	3.104256	3.782589	
1.887609	3.585918	1.755159	
-5.944964	6.033495	3.442726	
2.457536	-0.286869	4.133891	
0.435441	2.871798	-0.623118	
-15.962994	-1.512112	1.862986	
-0.466997	3.171270	4.692456	
9.682220	1.089947	4.266940	
-9.875051	6.455157	3.809159	
-3.492410	5.006296	1.102651	
-1.465229	2.458383	4.358919	
-3.284242	1.286621	2.691225	
-11.373714	-1.042333	5.876150	
-1.173729	2.069687	6.167068	
1.059063	-3.125946	0.754933	
3.244669	0.514267	3.077070	
0.573764	5.879102	3.339420	
-15.467704	1.061390	0.484853	
-24.668231	3.641716	3.362703	
-6.084934	1.063257	4.447795	
-7.227049	4.029692	4.272988	
-1.241771	1.089103	3.803875	
-11.275501	2.113823	0.854553	
-6.012713	2.761211	4.816124	
-12.461170	0.073648	3.449054	
-2.987813	-0.972783	3.300152	
-8.031135	0.521795	2.929973	
1.913550	4.155018	1.979257	
-7.090409	5.246164	3.303448	
-8.523860	4.569074	4.101072	
-12.172396	3.522370	1.918862	
-20.381594	1.886588	0.696825	
4.119619	2.642513	3.339753	
8.806281	1.746274	2.022039	
9.055126	0.496860	4.557677	
-7.576613	-1.314545	3.372021	
-4.103129	4.981735	3.353121	
10.523527	1.194527	2.977174	
-6.744988	3.982510	2.865332	
-8.758493	-1.010944	8.693788	
0.609739	2.645084	0.675438	
0.578590	4.431040	5.504379	
-21.493750	3.638344	4.530984	
-9.313136	-0.993943	6.492058	
-10.419009	5.942141	4.290709	
-9.314969	-0.690372	4.495180	
-15.811587	3.540423	1.750593	
6.161353	6.689321	4.884247	
26.566554	2.552643	4.018277	
14.357769	3.196928	7.226980	
10.476731	5.724880	0.098126	
-9.425685	1.328223	5.793388	
-11.362294	3.941358	5.218130	
-9.756024	-0.425352	1.073889	
13.519636	0.142195	4.248661	
-0.675477	1.494454	3.845089	
2.791685	0.999555	4.880665	
-2.078974	0.257074	4.241019	
1.981555	2.410222	6.515085	
1.811457	-0.421671	3.363313	
-6.139143	-0.637177	3.779273	
-6.571141	1.471834	3.086615	
-14.204584	4.710392	2.127827	
-1.238841	4.935976	5.490259	
2.229008	0.737002	4.266520	
5.094525	3.208607	5.096451	
-15.143019	-0.238146	3.452829	
4.407541	2.815812	5.398492	
4.506591	1.096586	1.360984	
-19.763800	0.606194	2.878582	
-6.442498	1.479159	3.703126	
-27.231197	3.545699	0.153842	
-3.719071	1.634777	1.714942	
3.323628	3.560501	9.663104	
3.388790	-1.000932	4.849858	
-11.847660	1.959329	6.420224	
5.249508	3.647278	2.369804	
13.241725	2.348557	4.115357	
28.207659	-1.521633	3.770879	
23.762004	-1.772611	3.411614	
3.581735	1.681437	2.338565	
9.220376	0.529747	3.923654	
2.274435	1.514374	3.828162	
-16.792632	2.142518	4.000101	
-19.696199	2.519707	4.422773	
-2.820797	0.889092	7.949486	
1.211378	3.608166	6.301483	
-7.413145	2.060312	5.084740	
-10.154449	3.290434	2.907434	
0.459038	4.898136	3.525632	
6.143591	1.359835	6.144038	
-8.439571	4.316870	4.075688	
-5.060711	5.080310	2.119958	
6.518487	3.141927	2.568971	
2.933704	2.143170	4.126662	
5.176080	2.931375	5.930773	
-2.580767	3.018775	3.176181	
-9.667460	-2.138792	7.150834	
-12.294697	4.438398	4.149000	
-16.658848	2.343924	2.882006	
0.148298	-0.031488	1.226016	
22.792717	5.118814	1.178485	
9.596070	-0.588636	1.237570	
-14.439435	-1.884387	1.285667	
17.870849	1.771807	3.970712	
-9.253768	3.054539	5.237984	
-6.864537	2.361884	2.677712	
3.809380	3.570675	2.225710	
-6.237018	2.668911	3.956812	
6.625660	3.206399	4.504011	
2.513805	3.786298	4.330702	
-0.261622	2.831616	4.958367	
0.568758	-3.253884	5.475211	
-16.835930	0.704380	-2.486331	
8.919164	1.452960	5.140341	
-0.823605	2.075019	2.444407	
-7.151352	2.190956	2.350719	
-1.843648	2.321190	4.714570	
-9.385294	3.006541	2.916633	
4.140609	1.767873	3.569157	
-11.896813	2.877352	2.098569	
-18.615846	-0.434113	2.022127	
5.281579	4.067184	6.853486	
-5.223746	2.580454	1.392105	
-4.776360	5.676205	4.291507	
-2.038670	-2.549097	5.485957	
-17.570161	1.940976	1.300975	
-16.390674	0.623584	5.043409	
1.315939	5.688846	4.400126	
4.513666	1.550170	2.772065	
13.151465	2.544711	1.926580	
-13.460830	-0.402277	2.740885	
1.399198	1.994678	3.417005	
-8.415721	1.822722	4.445275	
9.718643	2.880274	2.684259	
-14.954883	2.099511	4.997382	
7.551592	1.897098	3.978010	
2.338263	0.434579	7.783425	
6.588373	-2.564940	4.144976	
-1.307191	1.171646	2.156462	
-18.399996	6.163435	7.280568	
-21.045063	3.895052	5.174652	
-18.427621	2.478717	6.349884	
-2.520141	0.376246	5.284680	
-2.003385	2.585709	3.155640	
-26.319617	-2.716123	4.760133	
-5.694869	-3.072292	3.606091	
-33.124694	4.143240	4.563363	
1.877058	2.903143	7.287480	
6.749187	3.544359	1.679629	
-23.649310	1.578824	3.122187	
3.769560	1.643113	2.899844	
-7.612249	0.682857	2.216804	
-11.914333	1.391403	3.310194	
2.172797	5.926506	4.968753	
-15.707257	3.772777	0.288399	
-8.031800	-0.764701	6.257355	
23.480189	-1.900061	7.127798	
-11.952252	6.579999	1.548373	
9.516351	1.846704	5.450899	
1.000198	4.278005	4.619955	
8.499550	2.840207	3.490274	
3.409487	0.327582	2.248014	
5.364719	-2.722507	3.468111	
9.566077	2.157674	1.654143	
-1.151819	1.934988	5.444984	
-8.183489	-1.108492	1.042308	
-3.625482	-0.042768	6.309272	
-17.077618	6.432005	0.964238	
-5.435465	5.676492	4.359442	
4.782518	-0.585501	3.269935	
4.932920	3.500385	-0.396464	
6.673639	2.620789	2.219566	
-8.160593	2.592738	2.122189	
-10.712043	3.217805	1.142807	
-0.911537	3.478875	5.708756	
-4.157918	3.566101	0.956070	
14.152808	2.249314	8.994732	
0.665309	2.412040	5.503623	
8.332010	0.453998	3.962545	
-4.423152	1.824586	4.549204	
-29.228952	2.063382	6.702344	
7.114160	2.427768	4.826837	
7.697908	2.621185	5.420695	
-3.300825	0.304788	6.453321	
9.756039	2.285478	5.303551	
8.279465	0.902531	1.867743	
4.958514	3.258205	4.670120	
5.933258	3.813561	8.294714	
10.788746	2.824890	3.465761	
-4.651203	0.289258	2.905307	
-7.179310	2.615940	5.919575	
-15.492781	-0.510465	4.218212	
-4.425336	-0.119893	8.430329	
-2.408484	0.378472	3.625207	
9.148837	2.533708	7.142258	
6.486721	3.914715	5.342880	
-14.280324	2.706729	3.069590	
-2.433189	0.309278	4.740068	
4.587811	3.825170	3.743672	
9.803330	0.328708	3.051663	
-5.751135	2.102201	5.462853	
-22.615335	4.715207	5.087440	
-4.775724	1.265583	5.441271	
-14.866119	1.381409	5.558154	
6.951995	6.693235	5.081130	
-6.586862	2.998477	-0.271400	
4.786194	1.818535	4.802165	
6.683787	5.744416	9.135447	
12.504435	0.345524	5.627773	
-24.198439	4.593885	2.538667	
-9.385592	-0.957635	5.882252	
-1.053208	0.283056	0.400381	
10.039929	0.720411	3.338694	
-9.145741	2.127633	3.809002	
-2.457590	2.398763	4.681016	
-6.083898	2.507573	1.888514	
-19.378785	0.185072	4.199468	
-9.012846	3.073808	2.819295	
-3.705353	-0.483529	4.716343	
-7.786720	2.209643	2.603587	
-6.681931	-1.209488	6.709566	
-4.020413	0.356951	2.257208	
-8.833709	3.845640	2.681968	
-9.462244	0.786753	6.038892	
-17.977121	4.757743	1.503841	
-12.471999	3.485559	2.160129	
-1.963048	2.201686	3.759324	
-25.359583	1.345225	6.972619	
0.387359	1.936681	3.165700	
-14.895261	5.045878	1.020248	
-11.043146	2.462044	3.038946	
-8.238088	1.294660	2.169108	
-0.588425	3.876811	5.598347	
1.456222	1.900648	1.258139	
-8.593667	4.292278	0.659041	
-23.670952	2.323090	4.932557	
2.811416	1.660654	1.587678	
-13.282558	-0.825225	4.907220	
9.155823	2.199316	4.826422	
5.022311	2.617150	3.407466	
-8.027738	1.979680	5.746883	
5.863972	-0.409428	6.723991	
0.218264	5.242249	2.325194	
7.474909	1.432643	6.319947	
7.926948	-0.453123	8.597410	
-16.249807	2.450135	6.049585	
-12.812416	5.770967	5.012253	
-0.651527	-1.968235	5.947769	
-7.433299	1.610660	3.781796	
-11.453854	1.997303	3.519787	
-2.445749	2.326367	5.517628	
4.098073	-0.443099	4.630096	
-7.541163	3.105712	5.434130	
6.414927	1.929637	2.796334	
-6.403700	0.391107	0.367525	
-8.349536	5.490437	8.510510	
10.576197	-0.765619	2.790298	
-12.124152	0.398953	-0.907637	
-9.208072	2.289576	3.850372	
-17.948112	0.763841	2.677828	
-11.478664	3.051292	8.979735	
7.015342	3.021224	0.552432	
4.605592	5.548052	4.189737	
-5.835204	1.450691	5.059882	
11.149219	3.044804	3.079657	
5.644448	3.315366	5.333400	
-16.222523	1.453178	4.702390	
16.941645	4.244136	6.513063	
-15.993053	4.864451	7.450483	
-18.825839	3.603701	1.885726	
-3.566055	2.276160	4.560467	
-5.223559	1.913200	5.580763	
-0.621551	-0.325709	5.769091	
-0.549650	1.389949	4.009133	
0.996590	5.222738	3.288943	
-1.108020	-3.127045	2.295243	
-2.299898	4.253027	4.576597	
4.899838	-0.348156	4.627560	
20.570904	-0.360421	2.696508	
-19.698517	2.224890	2.965964	
2.038808	4.673656	5.953748	
13.345591	1.412314	3.549440	
4.417935	4.361300	4.834979	
4.821655	0.983305	3.999235	
7.432533	2.324769	5.407939	
5.075492	-0.611689	2.616905	
1.544016	1.877626	4.754314	
-19.572656	5.235296	5.762475	
-7.098725	1.494924	5.202784	
-10.116777	2.960642	4.136406	
-11.613115	-0.610737	1.252884	
-2.569939	0.996327	1.754698	
16.810521	2.521185	4.359626	
-9.935256	2.389423	2.091435	
2.356018	4.239076	5.437947	
15.906330	2.440775	2.632345	
-27.686425	1.298110	5.598340	
15.686694	3.343973	2.227369	
11.555515	0.647617	6.028208	
4.500105	5.316955	6.136113	
15.492733	2.891453	2.097033	
-16.766920	1.879633	4.758971	
8.585981	1.326693	2.545747	
-3.833534	2.998864	4.678393	
-12.626049	0.625317	3.457762	
-3.791259	0.237822	3.602043	
7.733279	4.356740	0.189780	
-0.932353	4.236332	0.234504	
-1.633866	-2.781007	2.418962	
-3.883531	3.841460	7.234354	
-8.733788	1.525209	1.335086	
3.553741	1.919055	0.276214	
7.779687	0.196520	5.512692	
-5.240122	-0.468019	5.945946	
-10.045939	0.644514	4.988476	
7.817425	-1.068732	5.100023	
3.531806	3.119480	1.912908	
-6.343215	3.068042	6.255812	
-1.524817	0.884031	3.850929	
3.820655	3.766770	0.799544	
-0.430933	3.181538	7.672367	
0.082371	2.575175	6.246586	
-3.133525	1.178752	3.025070	
-1.057003	3.572832	4.394524	
3.585222	3.798871	4.026772	
-1.238578	1.173347	3.142987	
8.029815	-1.417561	1.429301	
-13.993578	-1.020536	4.948253	
-0.691298	1.155592	6.041383	
7.527841	3.180629	1.593872	
-10.345493	3.014584	6.167830	
5.376511	5.909629	6.855399	
4.347011	3.385653	0.594501	
-12.925726	4.642210	3.929820	
0.963397	3.309124	1.762875	
-16.251110	-1.691605	2.492074	
-1.498065	3.543264	8.475174	
-15.050190	-0.468286	1.976122	
18.181019	3.905021	0.920654	
4.664256	1.842705	1.533357	
11.542976	3.071810	2.809458	
-9.111758	5.143335	6.982982	
7.461569	0.399711	4.214589	
15.588559	1.950338	7.545167	
-15.177403	4.826672	2.793369	
11.834861	0.766151	6.368168	
-2.189199	1.310937	1.266943	
-1.011058	2.817638	3.636687	
-10.135273	0.822488	5.727986	
-27.764199	4.527977	3.509922	
-9.608811	1.654619	2.876464	
4.651596	-2.214448	5.641079	
-25.115549	0.320192	6.620775	
-13.073137	-2.715242	2.098264	
-2.570989	2.320881	0.840550	
-5.568169	0.764916	0.617482	
-3.427459	1.283004	7.518520	
-5.357742	1.187429	4.952343	
1.957588	6.049296	4.267911	
-1.733073	-0.280391	4.987152	
-1.092513	0.639188	8.368710	
-0.523579	1.895159	5.050912	
13.209686	-3.481398	5.106951	
-3.886014	3.184570	4.928192	
12.379633	-0.403846	4.435787	
-27.234045	0.182644	5.067721	
-8.757302	2.903802	6.004542	
15.229952	1.854256	4.828575	
0.179188	1.684291	4.208543	
-3.238785	2.169731	1.437262	
36.293172	-0.663207	2.179771	
-11.380381	0.456263	4.691273	
5.494587	1.876664	4.055643	
11.334239	-1.761992	4.230102	
-6.227255	2.037806	2.302813	
7.260198	2.245457	2.614693	
-4.506921	5.682021	2.876752	
7.205278	4.304206	1.240626	
5.258141	-0.059772	5.059454	
-2.786728	3.733450	4.134568	
7.571852	6.639172	5.357998	
-1.381849	2.000377	2.835212	
-0.007641	-1.975340	6.322297	
-8.507439	4.724719	3.517057	
7.078030	4.330957	4.108877	
2.594291	4.182742	4.526337	
-7.416081	0.985627	3.722940	
4.294450	1.357020	2.300869	
-15.503025	0.222616	2.769141	
21.505311	2.848741	2.466616	
12.691975	2.636218	3.672875	
-6.170423	2.344111	3.432690	
-0.549847	3.257650	2.457440	
7.857919	-2.642052	6.182230	
1.379212	-0.580298	3.403680	
-16.103303	3.687155	3.213375	
11.060086	1.380597	5.676622	
-18.806067	4.137153	5.978297	
25.971798	3.346179	6.952399	
-4.925189	1.380594	3.245540	
-14.503849	3.527830	4.029848	
-4.428479	-0.627823	5.558110	
-20.844309	3.551288	3.514287	
-9.581472	3.302144	1.288591	
-4.936675	3.279120	3.208995	
3.622250	4.773793	3.100404	
5.492951	3.162537	3.004966	
-3.547163	4.498395	6.893388	
-23.881568	2.541424	5.532863	
-8.958429	-0.401512	3.057724	
2.595468	3.653005	5.375789	
7.882827	5.218052	2.739563	
4.410358	1.566300	2.928568	
-0.061623	2.958461	5.522318	
3.651937	4.920758	1.312771	
1.424670	5.896681	4.787197	
3.468666	2.384409	5.276987	
-34.010066	3.389404	3.622124	
-14.557066	0.791753	6.867009	
-23.956937	4.105220	1.698995	
-8.147717	0.673658	3.608028	
2.277305	2.705459	2.547628	
19.523863	3.027522	5.323230	
15.903902	2.572619	6.599339	
-6.724306	0.940424	5.415292	
-9.377067	0.186535	2.722462	
-12.349022	2.315966	7.496082	
-10.301600	5.405328	8.552514	
-29.531637	2.786334	3.451456	
-22.100542	2.236010	1.149584	
-1.954557	0.161282	1.116340	
3.754321	4.328131	5.868626	
11.107696	2.659285	4.070883	
-1.179393	4.009720	3.526012	
-7.927548	-0.196803	5.086558	
10.562817	-0.945814	4.431863	
-1.056358	0.055438	2.170456	
-3.867822	0.278379	2.854927	
3.271665	2.098623	9.073773	
-0.458335	4.666422	5.587534	
-11.450751	3.272933	1.261852	
-4.136440	1.390495	5.729358	
-3.347942	5.005792	4.387839	
-15.955631	-0.388279	5.963356	
-24.535437	1.200879	7.910830	
16.205592	6.960788	5.109311	
-4.155124	1.068514	3.403101	
-22.622492	0.648034	1.740131	
-3.179993	3.418457	2.817720	
-1.755634	0.506526	4.057352	
0.458168	2.715406	4.044277	
-6.302099	1.449521	5.603971	
-7.168848	1.905799	5.618664	
1.869765	-1.860279	3.300742	
-2.570168	3.151158	4.493965	
-4.825440	1.902854	4.868802	
9.328039	1.230805	4.111375	
-1.372690	-1.909201	4.768765	
3.146190	3.393373	5.644745	
-2.006015	-1.148124	4.129390	
3.242038	1.380278	4.303364	
-0.254165	1.339768	3.789995	
-4.048601	3.243752	4.696127	
-19.642786	0.192844	3.666834	
8.807292	3.004195	5.694181	
2.174242	-0.282522	2.439544	
0.674807	4.953466	5.357025	
-14.037692	3.678777	2.704060	
-10.064255	3.380260	6.207237	
-4.741631	1.001007	5.419306	
-16.914612	-1.981604	2.030896	
13.954986	1.671998	4.940668	
-14.941971	-1.375304	3.632323	
-0.527233	3.311249	6.900252	
-16.802443	2.996861	6.027770	
0.114313	-0.087668	5.193917	
-1.674106	4.659984	4.217239	
-23.849378	3.193241	6.498434	
-0.523241	0.874490	4.118809	
5.994146	-0.693047	7.029761	
-10.927042	1.423849	6.148506	
9.732639	3.853816	5.850488	
-0.079445	-0.344603	2.818617	
-10.368515	3.773837	4.839460	
5.581642	2.579165	3.988617	
-22.133778	1.052631	3.537074	
-2.106308	2.024295	3.970687	
2.295114	3.684965	6.213170	
-5.525862	-1.217159	4.649257	
10.892255	-0.332407	5.274449	
-0.898593	0.556800	5.295416	
1.250216	1.759986	4.478541	
-5.782589	3.780443	6.305139	
-11.949195	0.579001	3.402783	
-13.927996	2.207396	5.325416	
0.164339	0.575852	8.155242	
-1.192620	-0.106225	1.956458	
-4.308222	2.341382	6.256234	
-22.214125	1.027877	3.473375	
-15.120986	0.253298	4.991551	
-30.688061	1.966247	5.097863	
6.237909	3.172177	3.602799	
-4.719935	-3.053503	4.144696	
11.601571	6.697382	2.055750	
10.315675	-1.045671	0.924631	
-13.389298	4.548354	3.357119	
-23.283453	4.595185	5.424220	
-10.532308	2.294468	5.500683	
2.844061	-0.188939	1.350376	
12.237117	5.850070	3.982301	
-14.962891	3.618436	4.339986	
-15.419892	1.099273	3.453040	
-7.471708	0.959620	6.818731	
-9.277259	0.541601	4.470790	
-4.658978	3.523965	1.789042	
-6.957815	0.609704	5.558138	
-13.347308	-0.063360	3.023827	
-18.165146	5.784501	5.186367	
-0.305678	5.328907	3.017600	
4.211089	2.988943	1.362584	
-5.364220	3.560258	4.372771	
14.972232	-1.339138	3.102810	
8.303699	0.159296	2.278185	
3.574302	-1.418159	6.209096	
1.042894	-0.151743	3.736689	
-9.729220	-1.630554	4.099745	
5.634384	1.563085	0.993554	
-10.004986	6.854864	3.105890	
-9.904415	1.898137	1.427416	
-12.361035	0.156665	2.635234	
-10.186441	3.309225	5.212983	
12.932584	1.171683	3.862879	
4.786915	2.268472	7.339379	
-5.590502	5.290485	6.424915	
-8.692191	1.959131	6.887148	
-12.204314	3.371173	2.445429	
-19.387529	3.507293	3.725705	
10.118226	-0.294348	6.548350	
-6.229299	-1.654032	3.683494	
-3.126049	3.569401	6.043841	
2.353097	7.067813	2.936013	
-4.706254	3.425773	3.165730	
4.249257	0.926298	3.853898	
-11.115000	-0.187974	5.548017	
9.026687	0.819896	0.810079	
4.505699	3.142425	1.402047	
-3.400320	4.423577	4.823096	
4.008850	2.044581	5.023996	
-12.150604	-2.202794	6.935256	
-2.075467	3.359878	5.802409	
6.264191	0.746088	2.257746	
-8.385985	2.010957	2.710870	
-3.432344	2.042287	1.394316	
-3.988712	4.663021	5.373307	
-10.074739	3.262451	3.787348	
-6.698729	-0.840473	3.064580	
0.951122	5.309663	6.217059	
-0.327226	4.100726	6.399559	
-14.424226	-0.846590	0.535722	
-4.333473	0.127893	4.156761	
-4.874665	0.444755	0.474256	
-8.415621	3.536562	4.889814	
-8.339744	2.000420	2.718806	
-7.152438	3.900366	4.112083	
-4.766705	1.016368	4.711813	
-1.908971	3.408675	5.602220	
-8.345024	6.569120	2.381603	
3.651867	3.606627	4.845164	
-8.021705	4.307509	4.519707	
-7.722163	3.582207	2.120403	
-10.104694	2.990874	2.854880	
13.433624	2.043854	4.911804	
4.560351	0.768976	3.843788	
-0.286814	-1.596803	4.309629	
-2.848442	4.200079	3.762041	
-4.344236	-0.790710	4.075321	
-11.286745	2.902758	1.616638	
-8.001378	1.268572	5.309700	
-8.513860	3.866431	1.947203	
13.739228	3.497159	5.116071	
-4.811889	0.350248	0.890437	
-6.057295	2.530889	4.125544	
-1.470300	-0.335194	1.865309	
-14.431890	1.859550	7.440866	
3.719034	0.658185	6.645286	
-6.668149	1.163859	6.488652	
-15.482899	2.057402	5.304984	
-1.263731	3.123533	3.016855	
9.682588	-0.093471	5.271190	
-8.012327	2.964145	5.081255	
0.244464	1.633826	5.114739	
7.854300	-0.043222	3.417394	
2.769730	2.280173	2.076077	
18.651545	1.547133	-0.407540	
16.532114	2.384704	5.923051	
-2.469528	2.199883	4.949325	
-12.412910	-0.057691	6.306181	
-11.959504	-1.155141	7.821610	
-9.728689	4.199680	3.071196	
-10.402606	0.297160	3.714632	
-16.133086	4.079083	4.460141	
-9.312740	2.182366	3.105191	
8.093097	3.669723	3.690811	
-7.953585	-0.459738	5.285397	
-8.433912	2.724463	6.648574	
-4.432167	6.024257	3.304923	
-8.264305	0.155106	1.867583	
-3.129940	1.812556	4.175741	
-9.695186	0.178532	-1.101877	
-5.155589	1.555934	4.181292	
-16.838280	2.269747	3.623663	
2.748112	1.670370	2.878337	
1.557670	1.471008	5.835648	
-10.554565	0.455723	5.949468	
-0.232853	1.955996	2.821933	
-13.674132	-2.630024	6.515365	
17.770776	2.015145	2.306714	
-8.359937	4.116124	2.706496	
-5.331080	-0.906739	4.865120	
-15.005630	3.421104	4.744954	
-1.542672	0.117471	2.878224	
3.842873	2.372536	3.544488	
1.746724	4.137207	2.085718	
-9.375608	2.890461	3.330038	
-24.527054	-0.917919	2.610763	
16.011725	3.620723	5.226834	
14.238019	5.056258	4.696361	
-8.232822	5.753164	4.589811	
-20.762332	1.784294	2.848041	
-21.418821	3.045687	3.248497	
6.917510	3.733494	4.452577	
-5.970532	-2.486040	8.138970	
-10.066006	-0.274597	2.555562	
-18.256013	0.346522	2.281687	
-1.438901	-3.405505	7.448033	
0.476671	0.028378	3.947756	
3.342538	1.343236	2.780399	
-1.462341	4.388228	3.410940	
-19.282820	3.344962	4.470664	
-3.126123	3.636854	1.895680	
4.420627	6.730495	3.791522	
5.608558	4.777690	5.036849	
-4.594353	-0.267165	4.389736	
-0.928479	2.613397	3.835103	
0.741912	2.525720	4.764789	
-4.487293	5.223126	3.916683	
-14.969090	1.580156	6.575952	
4.360450	1.763490	7.091574	
-9.658084	-2.371747	4.824342	
2.429842	1.838644	1.697655	
7.554377	-1.692972	5.761850	
5.647151	0.842858	2.235484	
7.686259	-0.801498	2.125460	
3.144330	1.876351	3.678128	
-0.414695	2.895465	2.785928	
6.581765	0.670495	6.431878	
6.733085	1.829208	2.315299	
-15.572190	3.707134	4.179756	
17.704458	2.399841	4.939455	
-10.408159	1.877864	5.609905	
-10.881182	3.851680	5.465848	
8.453899	1.064220	3.641673	
-4.028161	4.073862	1.626175	
8.255336	0.174834	1.973841	
-14.988260	2.994194	4.467214	
-14.764710	0.785620	4.838467	
0.801027	-2.056630	3.739056	
14.834758	-2.304209	3.477437	
9.422519	0.677582	2.114139	
2.475198	2.934798	6.915002	
-2.058435	3.497787	1.551974	
6.663035	5.774401	5.115999	
0.580976	0.761840	5.304346	
-7.387624	4.442838	4.533853	
1.249476	3.274268	7.753463	
-21.949391	1.059909	3.172346	
-0.618224	1.098135	5.251116	
-7.271679	5.659232	4.869716	
6.757492	3.171621	2.992474	
-8.375445	-1.617598	4.761935	
11.135601	2.122916	3.286145	
-4.840893	0.672375	4.901085	
-10.667251	3.377515	3.190199	
-12.176758	0.903960	1.567908	
-18.257388	2.690871	6.553444	
13.005163	2.129039	3.025227	
-14.294871	1.864337	2.896370	
-7.068443	2.435121	4.599718	
-3.676270	6.679052	4.460171	
4.225130	3.818982	5.092691	
-3.916156	3.013720	7.124137	
13.218346	-0.193986	3.435980	
-1.974379	2.395744	7.277170	
-6.137451	2.791706	0.853072	
-12.116788	1.559098	1.317624	
-6.349975	-0.892344	2.681126	
6.759460	0.693186	2.714442	
-18.447755	0.744361	2.397142	
-0.122024	2.312450	4.559365	
-10.489333	1.107290	3.890572	
0.956197	2.771527	3.371178	
13.847260	0.200048	3.820993	
6.837904	3.474795	4.042165	
-2.786532	2.234095	2.678233	
-15.946240	0.506734	3.273808	
-8.593009	0.848186	4.712696	
-12.125176	1.056303	4.764661	
0.582591	2.988058	5.123033	
-0.226223	0.186440	5.022856	
15.952925	1.699930	1.549850	
6.446978	3.669455	3.596544	
-0.215840	2.440013	1.163754	
-2.351889	-2.756448	3.778338	
-7.861854	-0.197451	-2.083543	
5.559407	1.925263	4.061757	
-0.546359	1.006307	1.052153	
2.199747	3.383035	2.255518	
-1.940363	1.869624	3.071270	
-2.973300	2.713923	4.867306	
-5.710457	3.824746	4.216151	
7.995806	1.574702	5.178110	
-5.684553	-0.859585	2.541939	
-5.140420	1.047887	4.449822	
-2.737432	3.037506	1.016958	
-0.271577	3.725201	3.638690	
16.236445	5.553522	3.006807	
-18.517593	4.363500	3.990418	
-8.305815	0.513641	3.519651	
-19.803806	2.178474	3.139446	
-15.959266	2.817604	0.855624	
-19.701982	5.736771	3.067328	
-0.206540	2.280149	6.420072	
-7.550375	0.097323	1.403104	
-8.630469	3.581773	0.484141	
10.043872	3.300162	3.509145	
-18.498120	3.358760	3.580792	
4.842004	0.995659	-1.821514	
7.570004	2.195625	4.212439	
-7.473114	2.944607	3.350720	
0.343160	0.751589	5.354439	
-2.652023	2.150891	6.484408	
5.891875	3.288056	8.331764	
-0.283258	-0.375040	7.587943	
1.300245	2.200319	4.694766	
9.533184	0.101465	6.285908	
1.118429	3.338565	4.314350	
8.723136	2.475030	7.130220	
-13.043007	-0.328072	2.374351	
-6.213601	2.756258	2.346734	
-10.838470	0.103988	6.753248	
-15.868994	0.156460	4.914563	
-11.904683	-2.295725	4.549406	
-2.311204	3.789503	2.554810	
